Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-29 00:00:00-05:00,7.303570471040238,7.308815565225118,7.209162087009212,7.264233589172363,32401193,0.0,0.0
2010-11-30 00:00:00-05:00,7.28521257432489,7.324549452254723,7.219650890355402,7.287835121154785,33843161,0.0,0.0
2010-12-01 00:00:00-05:00,7.374378056564965,7.424205132213481,7.350775792429323,7.416337490081787,31224554,0.0,0.0
2010-12-02 00:00:00-05:00,7.397977208081391,7.513365932833808,7.397977208081391,7.487141132354736,29761269,0.0,0.0
2010-12-03 00:00:00-05:00,7.442558163284013,7.474028052053041,7.397976207179015,7.471405506134033,30402615,0.0,0.0
2010-12-06 00:00:00-05:00,7.4451806581377165,7.479272430332852,7.411088885942581,7.421578407287598,30540178,0.0,0.0
2010-12-07 00:00:00-05:00,7.450428649868578,7.539592596172277,7.42944893675355,7.484520435333252,33081199,0.0,0.0
2010-12-08 00:00:00-05:00,7.523858018570713,7.529103112905029,7.460918873337068,7.508123397827148,22840589,0.0,0.0
2010-12-09 00:00:00-05:00,7.515989169607258,7.557948589324951,7.5002538905187075,7.557948589324951,27701258,0.0,0.0
2010-12-10 00:00:00-05:00,7.581552682926527,7.597287967202688,7.539593911635082,7.576308250427246,34787173,0.0,0.0
2010-12-13 00:00:00-05:00,7.592042055325076,7.605154128551207,7.542214984998917,7.547460079193115,31504183,0.0,0.0
2010-12-14 00:00:00-05:00,7.560571711666812,7.6943182945251465,7.555327280037711,7.6943182945251465,35191920,0.0,0.0
2010-12-15 00:00:00-05:00,7.6916951201887835,7.752011708207876,7.6025305181363825,7.639245510101318,46097443,0.0,0.0
2010-12-16 00:00:00-05:00,7.662845193256251,7.696936964774807,7.636620397025564,7.665467739105225,22834101,0.0,0.0
2010-12-17 00:00:00-05:00,7.657604274621265,7.675961443308893,7.578930505314458,7.660226821899414,47943894,0.0,0.0
2010-12-20 00:00:00-05:00,7.736277090085347,7.741522183545948,7.599908633665357,7.639245510101318,36551271,0.0,0.0
2010-12-21 00:00:00-05:00,7.660226604399214,7.678583772565618,7.618267173659034,7.623512268066406,22095839,0.0,0.0
2010-12-22 00:00:00-05:00,7.607775611596984,7.6471131502922205,7.6025305181363825,7.639245510101318,22334821,0.0,0.0
2010-12-23 00:00:00-05:00,7.639242292037915,7.668089631659884,7.620885134918115,7.657599449157715,16809769,0.0,0.0
2010-12-27 00:00:00-05:00,7.652356553710456,7.710051249509585,7.644489576835437,7.670714378356934,15423806,0.0,0.0
2010-12-28 00:00:00-05:00,7.69955951062378,7.710049694019676,7.660222647407277,7.665467739105225,18108480,0.0,0.0
2010-12-29 00:00:00-05:00,7.68120491113215,7.720541787454752,7.660225199609477,7.686450004577637,16192520,0.0,0.0
2010-12-30 00:00:00-05:00,7.6733359588862315,7.699560759370164,7.660223889773845,7.6916937828063965,17091781,0.0,0.0
2010-12-31 00:00:00-05:00,7.699560758434684,7.744142720574205,7.68120359677591,7.704805850982666,20158562,0.0,0.0
2011-01-03 00:00:00-05:00,7.783484693961595,7.79659743392985,7.738903364848312,7.780862808227539,27251760,0.0,0.0
2011-01-04 00:00:00-05:00,7.8149501608534875,7.843796847850451,7.775613287850923,7.835929870605469,27522253,0.0,0.0
2011-01-05 00:00:00-05:00,7.822817423933205,7.8936241952805295,7.754633861442345,7.862154960632324,37266893,0.0,0.0
2011-01-06 00:00:00-05:00,7.904744300857059,7.915436876104856,7.672172857039982,7.792468547821045,53978818,0.43,0.0
2011-01-07 00:00:00-05:00,7.7791063317148605,7.781779645790335,7.661484562869826,7.712275505065918,62936472,0.0,0.0
2011-01-10 00:00:00-05:00,7.629400539168543,7.64811305052613,7.519798108292211,7.575936317443848,54728996,0.0,0.0
2011-01-11 00:00:00-05:00,7.517122421460395,7.546528172921655,7.407520025204906,7.460984230041504,75910746,0.0,0.0
2011-01-12 00:00:00-05:00,7.4609861230313,7.541183463251736,7.442273612836848,7.495738506317139,47702926,0.0,0.0
2011-01-13 00:00:00-05:00,7.522474122219703,7.53584001368131,7.450296688137144,7.506434917449951,47543781,0.0,0.0
2011-01-14 00:00:00-05:00,7.487718252851582,7.605340608482521,7.460985807242896,7.599994659423828,45258027,0.0,0.0
2011-01-18 00:00:00-05:00,7.632077860344072,7.642771115353079,7.554554461845695,7.573266983032227,41326939,0.0,0.0
2011-01-19 00:00:00-05:00,7.575940296784478,7.610692025405289,7.551881148093443,7.573266983032227,41898112,0.0,0.0
2011-01-20 00:00:00-05:00,7.616035783379552,7.621382408869581,7.52514585036495,7.546531677246094,39320814,0.0,0.0
2011-01-21 00:00:00-05:00,7.567920355527723,7.613365339157541,7.54653452058894,7.573266983032227,50337686,0.0,0.0
2011-01-24 00:00:00-05:00,7.608017592947208,7.634750051459673,7.567919242718076,7.613364219665527,26452328,0.0,0.0
2011-01-25 00:00:00-05:00,7.613365172628394,7.688215255737304,7.5919793381573895,7.688215255737305,36592447,0.0,0.0
2011-01-26 00:00:00-05:00,7.717619890760015,7.7390057220705675,7.666828288242785,7.680194854736328,32290904,0.0,0.0
2011-01-27 00:00:00-05:00,7.50643429580252,7.55187926811921,7.434256867697354,7.519800186157227,77328617,0.0,0.0
2011-01-28 00:00:00-05:00,7.485049579778592,7.49039620722976,7.327329470602921,7.348715305328369,54335371,0.0,0.0
2011-01-31 00:00:00-05:00,7.329999639167616,7.3727712902660265,7.2711881125981,7.356731414794922,38726206,0.0,0.0
2011-02-01 00:00:00-05:00,7.463659426770127,7.463659426770127,7.388809386076992,7.45029354095459,34941154,0.0,0.0
2011-02-02 00:00:00-05:00,7.4957387841041,7.498412096385069,7.3674238450907374,7.396829605102539,30986366,0.0,0.0
2011-02-03 00:00:00-05:00,7.3968313552060625,7.487720618869279,7.372772214063764,7.482374668121338,27917070,0.0,0.0
2011-02-04 00:00:00-05:00,7.501088947214515,7.501088947214515,7.4396040859052,7.477029800415039,24257401,0.0,0.0
2011-02-07 00:00:00-05:00,7.477028056876213,7.487720633471966,7.407523946227249,7.4743547439575195,43549935,0.0,0.0
2011-02-08 00:00:00-05:00,7.47702409906328,7.485043358495505,7.423559219148019,7.460984230041504,26248565,0.0,0.0
2011-02-09 00:00:00-05:00,7.426238193274015,7.487722379504152,7.386139840301281,7.477029800415039,24671813,0.0,0.0
2011-02-10 00:00:00-05:00,7.479703556410141,7.6026726112236815,7.431585259964808,7.54920768737793,46705159,0.0,0.0
2011-02-11 00:00:00-05:00,7.519801114700194,7.642770156479741,7.5091078610327795,7.610691070556641,29461780,0.0,0.0
2011-02-14 00:00:00-05:00,7.591975860688036,7.626727572630854,7.541184273929544,7.608015060424805,30305963,0.0,0.0
2011-02-15 00:00:00-05:00,7.570593521900387,7.575940149300806,7.485049508731342,7.54920768737793,31318690,0.0,0.0
2011-02-16 00:00:00-05:00,7.535836057785582,7.589300945724146,7.5091036138163005,7.565241813659668,30192364,0.0,0.0
2011-02-17 00:00:00-05:00,7.5545520796237975,7.632075453676268,7.525146312700954,7.618709564208984,25016450,0.0,0.0
2011-02-18 00:00:00-05:00,7.62672883316387,7.640095397719469,7.578611226000766,7.63742208480835,26106764,0.0,0.0
2011-02-22 00:00:00-05:00,7.570590831003356,7.597323283424426,7.498413411990158,7.538511753082275,34396461,0.0,0.0
2011-02-23 00:00:00-05:00,7.551876395752512,7.562568968953529,7.490391568301138,7.493064880371094,32786080,0.0,0.0
2011-02-24 00:00:00-05:00,7.487717463829401,7.498410710977591,7.380788367741168,7.463658332824707,37251534,0.0,0.0
2011-02-25 00:00:00-05:00,7.428910241523847,7.533166751590995,7.423563615350339,7.519800186157227,21257085,0.0,0.0
2011-02-28 00:00:00-05:00,7.55187672875802,7.591975061417911,7.527817594146318,7.586628437042236,28047616,0.0,0.0
2011-03-01 00:00:00-05:00,7.6053441344557235,7.626729965841765,7.4957416642173715,7.506434917449951,29408820,0.0,0.0
2011-03-02 00:00:00-05:00,7.50643364198662,7.624055357084475,7.493067077717089,7.530492782592773,35584618,0.0,0.0
2011-03-03 00:00:00-05:00,7.573265097734178,7.5893043011756385,7.495741043455505,7.519800186157227,28930459,0.0,0.0
2011-03-04 00:00:00-05:00,7.543855661199932,7.578608039352816,7.428906629750556,7.463658332824707,35097784,0.0,0.0
2011-03-07 00:00:00-05:00,7.471677917836708,7.511776242604731,7.41286708651552,7.458312034606934,31607455,0.0,0.0
2011-03-08 00:00:00-05:00,7.5224761680764995,7.645444563219665,7.511782911935719,7.605346202850342,39843662,0.0,0.0
2011-03-09 00:00:00-05:00,7.618710367166767,7.722966206220642,7.583957970762749,7.696233749389648,38104323,0.0,0.0
2011-03-10 00:00:00-05:00,7.674846656841682,7.701579109276627,7.626728377474579,7.648114204406738,45656551,0.0,0.0
2011-03-11 00:00:00-05:00,7.616034997832643,7.6775191593893455,7.549204211337382,7.608015060424805,28960779,0.0,0.0
2011-03-14 00:00:00-04:00,7.5705919534714194,7.597324409856028,7.4716820673720905,7.535839557647705,33465424,0.0,0.0
2011-03-15 00:00:00-04:00,7.402176998263456,7.469007793085399,7.35405939305801,7.434256076812744,50984724,0.0,0.0
2011-03-16 00:00:00-04:00,7.410198379598236,7.415545006244054,7.2899033305420575,7.305942535400391,49162768,0.0,0.0
2011-03-17 00:00:00-04:00,7.396830566057272,7.4609873688199855,7.367424802225239,7.415543079376221,34519725,0.0,0.0
2011-03-18 00:00:00-04:00,7.471679850744389,7.498412299198266,7.415542316562236,7.469006538391113,35114863,0.0,0.0
2011-03-21 00:00:00-04:00,7.690883883829044,7.779100481661671,7.509104064033618,7.554549694061279,82085087,0.0,0.0
2011-03-22 00:00:00-04:00,7.559897587710278,7.565244213215738,7.485046855870769,7.511779308319092,38217128,0.0,0.0
2011-03-23 00:00:00-04:00,7.493066617085532,7.543858208029363,7.471680790647966,7.522472381591797,28914704,0.0,0.0
2011-03-24 00:00:00-04:00,7.61870958405865,7.690886332480648,7.594650442891644,7.629402160644531,43139627,0.0,0.0
2011-03-25 00:00:00-04:00,7.6588112487943505,7.725642075443293,7.650791306567926,7.712275505065918,31312070,0.0,0.0
2011-03-28 00:00:00-04:00,7.757714767947804,7.920782080630876,7.72563637287892,7.848604679107666,66838962,0.0,0.0
2011-03-29 00:00:00-04:00,7.837913380684073,8.041078382710442,7.832566755609979,8.033059120178223,55647455,0.0,0.0
2011-03-30 00:00:00-04:00,8.04910239033456,8.279000633979003,8.041082448668151,8.20949649810791,69942021,0.0,0.0
2011-03-31 00:00:00-04:00,8.188106863944984,8.246917716980887,8.156027787238795,8.182760238647461,154437848,0.0,0.0
2011-04-01 00:00:00-04:00,8.25226802324604,8.268307231214031,8.115933067819977,8.185437202453613,161523234,0.0,0.0
2011-04-04 00:00:00-04:00,8.217512315501594,8.244244090814734,8.190779865109526,8.225531578063965,49849262,0.0,0.0
2011-04-05 00:00:00-04:00,8.198796460311367,8.287012363007648,8.185429903025074,8.206815719604492,38599102,0.0,0.0
2011-04-06 00:00:00-04:00,8.258384120552936,8.32103002042792,8.233870387934992,8.299240112304688,33295025,0.43,0.0
2011-04-07 00:00:00-04:00,8.301964662350557,8.326478397110883,8.168500689617886,8.318306922912598,39700272,0.0,0.0
2011-04-08 00:00:00-04:00,8.329207073885254,8.367339266688134,8.30469332484485,8.364615440368652,34604991,0.0,0.0
2011-04-11 00:00:00-04:00,8.375507850674717,8.40002090340732,8.345546459351425,8.350994110107422,30168002,0.0,0.0
2011-04-12 00:00:00-04:00,8.29106863882055,8.326477669417343,8.27200255519203,8.299240112304688,29039160,0.0,0.0
2011-04-13 00:00:00-04:00,8.310137430677145,8.321032732206714,8.203911679937312,8.220253944396973,28050264,0.0,0.0
2011-04-14 00:00:00-04:00,8.1930137304979,8.288344836732684,8.173947646817837,8.250212669372559,25714993,0.0,0.0
2011-04-15 00:00:00-04:00,8.318307123961135,8.356439295472372,8.255661217097092,8.348268508911133,30026996,0.0,0.0
2011-04-18 00:00:00-04:00,8.285621707108755,8.301964655491822,8.231147276002115,8.255661010742188,28447596,0.0,0.0
2011-04-19 00:00:00-04:00,8.255661010742188,8.291069356569778,8.220251977080071,8.255661010742188,31453606,0.0,0.0
2011-04-20 00:00:00-04:00,8.217527223992464,8.307411366441286,8.146709852503195,8.206632614135742,41339517,0.0,0.0
2011-04-21 00:00:00-04:00,8.247490033837126,8.37550636471732,8.231147772303222,8.356439590454102,33859976,0.0,0.0
2011-04-25 00:00:00-04:00,8.353715825204745,8.37005808550973,8.288345408315765,8.321030616760254,17548958,0.0,0.0
2011-04-26 00:00:00-04:00,8.35643920368551,8.440875020176325,8.350992241982693,8.42725658416748,27804530,0.0,0.0
2011-04-27 00:00:00-04:00,8.432703987509658,8.579785705882323,8.41908486406389,8.557995796203613,37685806,0.0,0.0
2011-04-28 00:00:00-04:00,8.56344532348458,8.666947933031729,8.52258931985688,8.544379234313965,31843127,0.0,0.0
2011-04-29 00:00:00-04:00,8.54710140735404,8.66149860809819,8.462664903299988,8.47628402709961,33815622,0.0,0.0
2011-05-02 00:00:00-04:00,8.607022026473766,8.639707230206012,8.484453372270867,8.5007963180542,36507049,0.0,0.0
2011-05-03 00:00:00-04:00,8.58523483613074,8.699632053635014,8.514417445500985,8.677842140197754,61224673,0.0,0.0
2011-05-04 00:00:00-04:00,8.634265396936103,8.691463682198528,8.612475475716863,8.65877914428711,34708263,0.0,0.0
2011-05-05 00:00:00-04:00,8.639712641256885,8.694187097815416,8.45177414971806,8.503524780273438,41676475,0.0,0.0
2011-05-06 00:00:00-04:00,8.596134192834377,8.62881873449508,8.479013094907772,8.514421463012695,32335125,0.0,0.0
2011-05-09 00:00:00-04:00,8.498076790844465,8.557998892179953,8.459944607070499,8.538932800292969,20358221,0.0,0.0
2011-05-10 00:00:00-04:00,8.568892476664864,8.645157516755086,8.549826388600966,8.631538391113281,22636163,0.0,0.0
2011-05-11 00:00:00-04:00,8.61247170955942,8.645156921012768,8.506245288211975,8.547101974487305,26783593,0.0,0.0
2011-05-12 00:00:00-04:00,8.560720022712712,8.658774964786636,8.533482462377227,8.617918968200684,29171427,0.0,0.0
2011-05-13 00:00:00-04:00,8.612475846285946,8.6233711512818,8.484459451759227,8.555276870727539,23454925,0.0,0.0
2011-05-16 00:00:00-04:00,8.530761442222957,8.549828222210575,8.446325596474036,8.459944725036621,42626710,0.0,0.0
2011-05-17 00:00:00-04:00,8.4490464673349,8.517140022829405,8.416361945884878,8.47628402709961,27778844,0.0,0.0
2011-05-18 00:00:00-04:00,8.487179231753647,8.511692968472506,8.421809496448219,8.498074531555176,23507488,0.0,0.0
2011-05-19 00:00:00-04:00,8.519864836937186,8.568892312639948,8.481731973704695,8.552549362182617,19483984,0.0,0.0
2011-05-20 00:00:00-04:00,8.538934150740257,8.65333140798905,8.495354308724991,8.530762672424316,22301191,0.0,0.0
2011-05-23 00:00:00-04:00,8.44359934011625,8.487179163301718,8.427257078380347,8.465389251708984,23978170,0.0,0.0
2011-05-24 00:00:00-04:00,8.465388891823846,8.525311662032326,8.451770455595309,8.487178802490234,22956571,0.0,0.0
2011-05-25 00:00:00-04:00,8.424531710406944,8.506243691954605,8.421807885977428,8.443597793579102,24066348,0.0,0.0
2011-05-26 00:00:00-04:00,8.438152936184176,8.514417287885493,8.427257635749918,8.47356128692627,26718188,0.0,0.0
2011-05-27 00:00:00-04:00,8.503521954173063,8.538930992611208,8.440876040425108,8.522588729858398,22837014,0.0,0.0
2011-05-31 00:00:00-04:00,8.574338554548717,8.620642197570378,8.530758048321418,8.596128463745117,31365428,0.0,0.0
2011-06-01 00:00:00-04:00,8.560722761757653,8.601579459250452,8.473563091064582,8.48990535736084,29328056,0.0,0.0
2011-06-02 00:00:00-04:00,8.489905934375845,8.508972027656432,8.386403990352024,8.435431480407715,23083146,0.0,0.0
2011-06-03 00:00:00-04:00,8.334649384918158,8.40819059097658,8.312859474363947,8.348268508911133,28872600,0.0,0.0
2011-06-06 00:00:00-04:00,8.321032693685593,8.334651132699817,8.266557561959319,8.269281387329102,23787249,0.0,0.0
2011-06-07 00:00:00-04:00,8.2965170060308,8.337373001319412,8.255661010742188,8.255661010742188,21177115,0.0,0.0
2011-06-08 00:00:00-04:00,8.228423745192773,8.31558338834438,8.201186184749256,8.263832092285156,27651078,0.0,0.0
2011-06-09 00:00:00-04:00,8.255665248712123,8.318311186169012,8.22842767525938,8.261112213134766,22113845,0.0,0.0
2011-06-10 00:00:00-04:00,8.24476600632506,8.321031037999994,8.228423745192773,8.263832092285156,31355762,0.0,0.0
2011-06-13 00:00:00-04:00,8.24748941363604,8.400018781429784,8.23931793956629,8.321030616760254,30908515,0.0,0.0
2011-06-14 00:00:00-04:00,8.372782739488718,8.424533350219274,8.348269002685997,8.386401176452637,26567384,0.0,0.0
2011-06-15 00:00:00-04:00,8.34282370401734,8.370061273456102,8.231150288369717,8.266558647155762,32109118,0.0,0.0
2011-06-16 00:00:00-04:00,8.233869959682178,8.296515856298877,8.217527013563917,8.288344383239746,25047564,0.0,0.0
2011-06-17 00:00:00-04:00,8.34826926388745,8.429981263896742,8.337373963707755,8.380953788757324,36906632,0.0,0.0
2011-06-20 00:00:00-04:00,8.35099481597782,8.476286666947933,8.3400995135449,8.432706832885742,23149081,0.0,0.0
2011-06-21 00:00:00-04:00,8.4790089371434,8.536207200919387,8.435429111075612,8.47356128692627,47697762,0.0,0.0
2011-06-22 00:00:00-04:00,8.446323725505627,8.487179726473704,8.41091537475586,8.41091537475586,23608774,0.0,0.0
2011-06-23 00:00:00-04:00,8.340098707577974,8.372783923883373,8.250215222531484,8.36733627319336,32439589,0.0,0.0
2011-06-24 00:00:00-04:00,8.380954420024587,8.386402070524761,8.291070938110352,8.291070938110352,26714348,0.0,0.0
2011-06-27 00:00:00-04:00,8.348270344879515,8.427258530071821,8.307414339584549,8.378231048583984,24829502,0.0,0.0
2011-06-28 00:00:00-04:00,8.41091301610878,8.454492829965057,8.37822781179936,8.449045181274414,22791468,0.0,0.0
2011-06-29 00:00:00-04:00,8.487183886405468,8.54710669250836,8.468117789130899,8.514421463012695,26446238,0.0,0.0
2011-06-30 00:00:00-04:00,8.549829906064524,8.579790619133298,8.528039296072818,8.555276870727539,53799548,0.0,0.0
2011-07-01 00:00:00-04:00,8.557995414659826,8.642431912755574,8.547100804223447,8.628812789916992,26518926,0.0,0.0
2011-07-05 00:00:00-04:00,8.645155702970046,8.656050313363133,8.596128236614945,8.615194320678711,27652534,0.0,0.0
2011-07-06 00:00:00-04:00,8.695446147180292,8.706541154025372,8.628878207436866,8.662161827087402,23921502,0.43,0.0
2011-07-07 00:00:00-04:00,8.667709330509943,8.684351140335211,8.617783200591786,8.662161827087402,29117805,0.0,0.0
2011-07-08 00:00:00-04:00,8.612232280899354,8.678800188822816,8.603911029743164,8.637194633483887,24681743,0.0,0.0
2011-07-11 00:00:00-04:00,8.573404230118486,8.590046739718384,8.515157547845813,8.54289436340332,25590404,0.0,0.0
2011-07-12 00:00:00-04:00,8.51238138789007,8.63719597192234,8.51238138789007,8.534570693969727,28536834,0.0,0.0
2011-07-13 00:00:00-04:00,8.559537147797819,8.623331340538893,8.520706021858452,8.548442840576172,20852603,0.0,0.0
2011-07-14 00:00:00-04:00,8.556760075825133,8.57894938210129,8.47077660156029,8.481871604919434,28750660,0.0,0.0
2011-07-15 00:00:00-04:00,8.515153270374983,8.515153270374983,8.376469962695436,8.406980514526367,43644733,0.0,0.0
2011-07-18 00:00:00-04:00,8.36815234310769,8.370926094517879,8.273847596930388,8.354284286499023,29087221,0.0,0.0
2011-07-19 00:00:00-04:00,8.365377577998709,8.418077447521677,8.31267840891793,8.412529945373535,28359683,0.0,0.0
2011-07-20 00:00:00-04:00,8.412529389579051,8.423624393142317,8.343187718635075,8.384793281555176,26278752,0.0,0.0
